0.296971,0.420679,0.500536,0.327523,3435638962
0.323541,0.419695,0.503969,0.302249,3435647154
0.508351,0.359495,0.514825,0.250058,2869547186
0.415944,0.286828,0.596669,0.315383,1057607858
0.372620,0.333224,0.510865,0.309402,3431583922
0.385570,0.389914,0.532065,0.259885,2710163634
0.366166,0.359939,0.496411,0.303770,361353394
0.361111,0.364137,0.493153,0.294076,1401540786
0.430381,0.313778,0.567455,0.271031,730452146
0.419372,0.343958,0.526317,0.258006,2877935794
0.392072,0.332832,0.557342,0.268082,3951677618
0.447834,0.329404,0.547604,0.292227,2408173746
0.354659,0.356742,0.562454,0.302406,3481915570
0.429324,0.357656,0.500152,0.279197,529125554
0.452527,0.375386,0.516999,0.251818,2676609202
0.414929,0.322201,0.532115,0.296897,1065996466
0.377947,0.318044,0.519804,0.318046,1053413554
0.407128,0.444526,0.450791,0.261407,2930888882
0.435207,0.472441,0.539925,0.236467,2929905842
0.442609,0.466273,0.509169,0.236846,2930823346
0.363246,0.463223,0.409838,0.273731,2930593970
0.270766,0.470083,0.411920,0.373342,3435646770
0.403845,0.529419,0.475723,0.242142,2930899762
0.401412,0.411890,0.367819,0.278125,2930600754
0.353935,0.472808,0.384292,0.307613,2930584370
0.285346,0.470278,0.495177,0.316373,3435643698
0.393727,0.425876,0.397694,0.300700,2930557746
0.315911,0.446254,0.367318,0.324328,2931082034
0.388144,0.460339,0.457915,0.245465,2930590514
0.455701,0.471958,0.382034,0.250841,2930633010
0.466126,0.407732,0.382994,0.279470,2930567474
0.389137,0.444846,0.358667,0.276079,2931091762
0.402068,0.449299,0.363960,0.275619,2930600242
0.381364,0.466605,0.360798,0.285750,2930583858
0.443002,0.519176,0.426251,0.241862,2930526514
0.367560,0.542959,0.259877,0.422617,214389042
0.436428,0.472259,0.405604,0.258457,2930599250
0.268449,0.500527,0.332522,0.500032,3467955282
0.408083,0.425145,0.304774,0.299516,2930585234
0.377340,0.428085,0.387813,0.293691,2931096722
0.399877,0.471445,0.372743,0.267209,2930580626
0.440207,0.465401,0.360744,0.267305,2930575506
0.481985,0.432370,0.362639,0.267983,2930525458
0.510401,0.415181,0.605276,0.240327,3743464930
0.239702,0.450744,0.490786,0.428931,1053423074
0.391618,0.297501,0.362797,0.489060,1937583842
0.405734,0.296451,0.377990,0.475612,1937295074
0.418857,0.347880,0.361842,0.364505,2146140066
0.490349,0.398343,0.377177,0.270436,1113276322
0.334315,0.547097,0.390581,0.298131,1401540514
0.334913,0.532279,0.402074,0.283731,1401537442
0.300034,0.438297,0.347020,0.354886,1387578274
0.326063,0.412153,0.309900,0.409128,783598498
0.309148,0.444598,0.322117,0.380495,2931082146
0.310512,0.445680,0.297296,0.435421,1001702306
0.313833,0.457921,0.316541,0.378837,1391772578
0.332204,0.427254,0.280054,0.457837,854901666
0.371187,0.371341,0.298552,0.419168,1937294242
0.459260,0.340896,0.310310,0.400227,2146127266
0.311418,0.283341,0.514768,0.525129,3403676450
0.390136,0.384028,0.364548,0.334541,2930600738
0.339403,0.279693,0.492039,0.473854,3403596578
0.460194,0.259847,0.438030,0.433334,2148815138
0.389634,0.304129,0.356622,0.486077,1937583650
0.327857,0.302280,0.431043,0.478539,3455397410
0.365766,0.390885,0.372768,0.309519,2930585282
0.350648,0.303007,0.475899,0.418445,3455397570
0.443458,0.243129,0.544940,0.415002,3070879426
0.314523,0.313419,0.540017,0.431626,3455035074
0.413311,0.255450,0.534660,0.378768,3071256258
0.418312,0.300207,0.598652,0.298240,3742344898
0.353507,0.284529,0.589507,0.401001,3431966402
0.478246,0.271698,0.617153,0.307813,3650070210
0.336274,0.294222,0.551099,0.377371,3436160706
0.439220,0.280098,0.552840,0.332596,3754927810
0.540009,0.501734,0.404329,0.226503,1349504898
0.572682,0.474273,0.378706,0.246732,1376767874
0.568466,0.473274,0.418457,0.231610,1091555202
0.439279,0.554907,0.409809,0.229747,1019727746
0.468864,0.496641,0.380570,0.237613,1384763266
0.462910,0.434437,0.384442,0.268997,1133105026
0.424382,0.518188,0.384764,0.247714,1401540482
0.434177,0.473888,0.445564,0.238451,730451842
0.305857,0.447015,0.317750,0.396833,2931082114
0.297753,0.451346,0.340744,0.354421,2930584962
0.273732,0.467333,0.315418,0.456243,2931084674
0.421642,0.306202,0.338924,0.442502,1937722754
0.387947,0.294857,0.392923,0.445818,2847624578
0.390974,0.326302,0.345433,0.389238,2934656386
0.452170,0.311419,0.333330,0.398351,2146127234
0.319268,0.349082,0.354176,0.552527,2686225794
0.381220,0.507004,0.297015,0.339756,2931161474
0.309641,0.455345,0.359965,0.342101,2931095938
0.344956,0.404311,0.337037,0.369607,2930604418
0.437515,0.427175,0.249552,0.467834,2264840578
0.384186,0.371581,0.386640,0.323566,2931737346
0.302294,0.408553,0.352009,0.351970,2931081986
0.374527,0.422637,0.442606,0.273106,2930590466
0.337960,0.447838,0.420080,0.304926,2930599170
0.460989,0.430606,0.401772,0.234926,2930525442
0.284796,0.484361,0.436405,0.340154,2931095810
0.334751,0.482919,0.392686,0.299898,2930620674
0.391258,0.517621,0.436562,0.257375,2930526466
0.319804,0.524935,0.421499,0.287179,2930575618
0.420909,0.365865,0.385534,0.334710,2934669308
0.353997,0.420749,0.486623,0.293997,2710798332
0.388531,0.483101,0.397600,0.274011,2929770492
0.416646,0.368475,0.379090,0.310566,1113276412
0.477595,0.363587,0.380555,0.293789,4200284156
0.410062,0.506819,0.370853,0.272358,2930892796
0.415234,0.511702,0.421479,0.254116,2930384892
0.386060,0.519245,0.522164,0.247567,2710183932
0.415460,0.475202,0.445886,0.250606,2403999740
0.337519,0.388092,0.372594,0.337498,1133105148
0.409257,0.529763,0.365401,0.270111,2930888700
0.403375,0.303028,0.399672,0.373927,1108955132
0.459205,0.450504,0.368974,0.271692,2930528252
0.473331,0.462274,0.336036,0.273393,2930544636
0.430605,0.385872,0.398020,0.275306,1171034108
0.494972,0.477041,0.333797,0.256013,2930905084
0.486514,0.462630,0.500423,0.230039,2712801276
0.453871,0.390351,0.457412,0.251948,2710704124
0.303099,0.471045,0.562500,0.314602,1127868412
0.439708,0.471030,0.405770,0.261337,2930567164
0.295419,0.420982,0.537266,0.318369,1127540732
0.346167,0.498039,0.390958,0.269181,2931091452
0.374283,0.489203,0.399989,0.275083,2930599932
0.281040,0.413992,0.515594,0.354599,1075079164
0.328540,0.403832,0.525692,0.288022,3121588220
0.394626,0.401672,0.599564,0.255275,2710546428
0.278109,0.429292,0.524911,0.335024,1129293820
0.317568,0.408599,0.529277,0.267122,2404362236
0.300307,0.407416,0.512525,0.337331,1154459644
0.302724,0.504935,0.483116,0.315362,1153935356
0.375124,0.417216,0.487768,0.284806,1171040252
0.278653,0.477371,0.515180,0.340709,1127524348
0.329402,0.554428,0.368872,0.291521,2931075068
0.313403,0.456397,0.565266,0.291477,1149544444
0.290825,0.433616,0.509820,0.334069,2403641340
0.269147,0.507291,0.522155,0.327667,1153738748
0.381094,0.476284,0.440028,0.260842,2930288636
0.338671,0.518457,0.434515,0.284142,2929764348
0.361871,0.509159,0.381630,0.280094,2930583548
0.459307,0.482171,0.360077,0.256259,2931738620
0.539729,0.409712,0.521459,0.239784,4213983228
0.499783,0.487332,0.427941,0.220144,2930526204
0.375887,0.437014,0.356069,0.306201,2930585340
0.420296,0.488874,0.509145,0.231367,2710764796
0.315941,0.423858,0.496229,0.319576,1127540604
0.349746,0.483800,0.356739,0.299138,2931091324
0.368050,0.491763,0.365484,0.289722,2930599804
0.291750,0.433668,0.474273,0.340487,1075079036
0.423745,0.485616,0.309960,0.297746,2931738492
0.468445,0.493586,0.394517,0.240855,2930526076
0.294997,0.457770,0.417323,0.338401,1133086588
0.303899,0.596581,0.406615,0.316324,2930578812
0.391713,0.398793,0.470018,0.275324,1165867388
0.425210,0.446598,0.362175,0.272019,2930620796
0.415510,0.465035,0.330486,0.292216,2931091836
0.370730,0.475719,0.337866,0.291607,2930583932
0.347361,0.538357,0.367130,0.301730,2931091068
0.486093,0.280362,0.357097,0.461673,1055608252
0.392325,0.319607,0.446722,0.335133,1108947388
0.393069,0.512364,0.294314,0.334018,2930584252
0.413479,0.436442,0.293463,0.336881,2931752124
0.399809,0.364992,0.484593,0.277032,1165425852
0.385349,0.381722,0.548348,0.280422,1150745788
0.430550,0.352910,0.465444,0.269205,1118502076
0.429444,0.421227,0.454600,0.265000,2710764732
0.420102,0.371469,0.397849,0.291354,1171061948
0.373594,0.438943,0.343519,0.312413,2931096764
0.423798,0.338669,0.344750,0.347184,1108933820
0.425609,0.377709,0.371481,0.308897,1113128124
0.411012,0.544824,0.449449,0.248972,1153948860
0.464945,0.324188,0.482394,0.303783,1108962492
0.474105,0.550643,0.285968,0.293130,2931161276
0.441320,0.558680,0.381562,0.258067,2930899132
0.330416,0.337772,0.473858,0.330914,1133105340
0.388175,0.411035,0.388323,0.309406,2930601196
0.448470,0.309583,0.503697,0.302319,4214548780
0.352900,0.492486,0.254071,0.429422,2931752140
0.391756,0.510346,0.243169,0.446096,2935028940
0.448969,0.467080,0.251160,0.407518,2931773772
0.470029,0.410968,0.289526,0.336321,2930528588
0.332899,0.550000,0.269863,0.429150,2930595404
0.299190,0.580159,0.333424,0.358694,2930579020
0.318413,0.525359,0.306178,0.351158,2931091020
0.327545,0.489443,0.287111,0.373062,2930599500
0.376932,0.440158,0.268231,0.406681,2931738188
0.336629,0.455186,0.260656,0.446699,2931082828
0.280089,0.499586,0.306628,0.486781,2931084364
0.379174,0.262021,0.504082,0.510245,2149127244
0.288859,0.541830,0.467081,0.302706,1153942284
0.298928,0.429890,0.432020,0.322880,1133101836
0.261856,0.386103,0.449504,0.376632,1127531276
0.285339,0.395085,0.342610,0.444604,1085588236
0.278732,0.426061,0.338059,0.393517,2931081996
0.296267,0.372247,0.363815,0.429860,1135919884
0.282915,0.400765,0.519557,0.352544,1128219404
0.370051,0.489364,0.540906,0.258549,1641890572
0.396971,0.367043,0.472925,0.295445,1108951820
0.330534,0.542473,0.452419,0.277879,1153946892
0.309713,0.403278,0.481737,0.327610,1133106444
0.250160,0.433846,0.447449,0.395778,1133115660
0.271984,0.579541,0.461287,0.326776,1153939724
0.316119,0.440149,0.463415,0.302688,1165867276
0.288671,0.479004,0.464187,0.343452,1105049868
0.272295,0.493320,0.433264,0.366099,1092991244
0.261658,0.537513,0.434961,0.386250,1106884876
0.251030,0.423030,0.486857,0.382164,1075427596
0.314697,0.401448,0.451814,0.336216,1108982028
0.310962,0.468019,0.463283,0.310497,1133086988
0.389068,0.448655,0.440147,0.263728,1171032332
0.267516,0.409165,0.564979,0.371671,1128216076
0.343482,0.311238,0.456595,0.360347,1133105164
0.314190,0.314868,0.470405,0.460624,1075085300
0.345949,0.316631,0.408758,0.456215,1133019124
0.407649,0.276726,0.423349,0.423573,1108955124
0.381911,0.290901,0.403549,0.484325,1937324020
0.349662,0.397333,0.573489,0.280892,2404362228
0.376527,0.293876,0.554786,0.378938,1204791284
0.378098,0.294877,0.499148,0.368661,2149124852
0.353107,0.294103,0.467839,0.416279,1075383028
0.416774,0.272521,0.432796,0.370331,1108937460
0.378329,0.290974,0.446734,0.373576,1133105396
0.455783,0.324728,0.433488,0.308741,1113276020
0.490100,0.310567,0.418737,0.332100,1109007988
0.380299,0.333216,0.488624,0.306763,1109290612
0.318692,0.323133,0.454843,0.393963,1075474036
0.391739,0.308409,0.416823,0.361946,1109028468
0.421943,0.307551,0.411823,0.355892,1108897396
0.385236,0.318827,0.397733,0.368930,1133014644
0.385614,0.298502,0.394430,0.451029,1937583732
0.350433,0.320881,0.418703,0.392227,1075654260
0.396697,0.292159,0.433981,0.344255,1109208692
0.400954,0.316619,0.405097,0.337888,1108954740
0.422284,0.337220,0.463511,0.299471,1108971124
0.421412,0.375259,0.402939,0.268468,1171033716
0.447782,0.339055,0.423918,0.317142,1109104244
0.437570,0.336068,0.424058,0.331963,1108973172
0.317339,0.396407,0.486991,0.310498,1127540340
0.342489,0.407333,0.469397,0.308065,1119151732
0.334524,0.324394,0.463136,0.374099,1075406452
0.398192,0.302812,0.428092,0.328150,1108960884
0.432144,0.325443,0.477086,0.293107,1171236468
0.440903,0.370681,0.459623,0.272584,1171039860
0.391776,0.394812,0.428171,0.304813,1267323508
0.343099,0.293729,0.512623,0.445810,2149127284
0.318355,0.289373,0.485755,0.467484,1075385460
0.382022,0.267792,0.450711,0.421536,1108939892
0.408179,0.379301,0.420296,0.307578,1117829236
0.421023,0.368117,0.370803,0.319139,1117730932
0.429273,0.323968,0.368553,0.362946,1079720052
0.457818,0.328427,0.361169,0.300632,1113274484
0.449071,0.310768,0.408021,0.354365,1096497268
0.425399,0.350829,0.395161,0.331312,1163606132
0.416669,0.280653,0.465714,0.309397,1109366900
0.440444,0.325326,0.425425,0.306005,1117755508
0.388872,0.302047,0.482185,0.338503,2153748596
0.368346,0.301189,0.470574,0.341710,1080006772
0.495686,0.299825,0.478608,0.300007,1172281460
0.391618,0.277673,0.490661,0.386415,1138727028
0.509365,0.318359,0.474186,0.277612,1171232884
0.464620,0.301136,0.383253,0.374032,1084725364
0.430455,0.312666,0.432821,0.322772,1118279796
0.386563,0.282665,0.467561,0.384064,1109629044
0.440328,0.367003,0.381635,0.316741,1094293620
0.402088,0.386525,0.430025,0.305272,1161402484
0.355806,0.297499,0.413778,0.393043,1140430964
0.410846,0.295560,0.456943,0.303943,1108973684
0.351574,0.333213,0.422768,0.337557,1133090932
0.400662,0.370632,0.440293,0.303618,1267308660
0.396322,0.296694,0.432352,0.373600,1108940916
0.342898,0.303697,0.506601,0.422761,1164372084
0.372451,0.289296,0.484389,0.406151,1194649716
0.425953,0.230820,0.540437,0.466098,1138073716
0.467847,0.319494,0.429184,0.318133,1108967348
0.446101,0.349564,0.411177,0.286605,1113276340
0.391517,0.297888,0.455812,0.334138,1133109172
0.500538,0.437919,0.282257,0.340634,1019738036
0.340248,0.330644,0.406134,0.392747,1133115316
0.483447,0.324705,0.395412,0.344314,1113274292
0.374098,0.307410,0.400234,0.441326,1132017588
0.396788,0.288172,0.384929,0.460952,1937323956
0.355138,0.308277,0.440346,0.440390,1075394484
0.418806,0.286695,0.405303,0.394442,1108948916
0.465980,0.280011,0.413007,0.394078,822728628
0.356335,0.299655,0.438937,0.362334,1133107124
0.388585,0.337690,0.494690,0.303829,1165416372
0.393254,0.331136,0.452098,0.323252,1114036148
0.351374,0.311613,0.455905,0.343133,1164367796
0.418828,0.349118,0.383863,0.341347,661051316
0.392928,0.307423,0.404853,0.393108,1078384564
0.424443,0.334328,0.411185,0.335595,1112594356
0.327386,0.332332,0.395113,0.457578,1075009460
0.417363,0.294903,0.381687,0.429810,1095980980
0.384832,0.304187,0.428807,0.382298,1109219252
0.389864,0.301195,0.396630,0.438270,1194678196
0.341654,0.290413,0.491404,0.455056,1137006516
0.380547,0.315555,0.391193,0.376965,1108957108
0.390839,0.287321,0.477272,0.381284,1109284788
0.342068,0.318621,0.407448,0.449626,1140479924
0.394375,0.304907,0.416065,0.385226,1109022644
0.360939,0.311635,0.385224,0.417098,1075074996
0.368465,0.331186,0.399008,0.386686,1133008820
0.482709,0.302584,0.422454,0.334636,2025124788
0.445422,0.340010,0.423124,0.309358,1112765364
0.377404,0.265985,0.493703,0.372108,1075409844
0.441072,0.244403,0.458660,0.326159,1108964276
0.373769,0.284116,0.480891,0.411648,1075475380
0.446815,0.269393,0.442870,0.379631,1109029812
0.435588,0.276984,0.417779,0.417279,1132622772
0.480065,0.276752,0.508561,0.323040,1108636596
0.448354,0.271333,0.432894,0.380712,1133015988
0.368601,0.288140,0.442012,0.407246,1132016564
0.391291,0.268902,0.426706,0.426871,1937322932
0.375065,0.287452,0.428816,0.427674,1140405172
0.349641,0.289007,0.482124,0.406310,1075393460
0.413308,0.267425,0.447080,0.360361,1108947892
0.351124,0.309681,0.441186,0.365664,1133106100
0.434177,0.279178,0.421468,0.357292,1108960180
0.386219,0.285327,0.429747,0.444062,1140351924
0.460284,0.264625,0.412147,0.418303,1108894644
0.423577,0.275901,0.398057,0.431340,1133011892
0.500224,0.227905,0.488370,0.472041,1078830004
0.477260,0.257604,0.425275,0.425963,1112908724
0.445611,0.211270,0.515317,0.494695,1138074548
0.402662,0.304695,0.405532,0.377340,1111409588
0.451440,0.260050,0.452546,0.417965,1134478260
0.427543,0.298384,0.418514,0.365272,1079952308
0.338838,0.314408,0.386845,0.485056,1075626932
0.385102,0.285687,0.402124,0.437084,1109181364
0.384452,0.309578,0.381663,0.407854,1110754228
0.342169,0.313531,0.443130,0.385263,1127531444
0.390885,0.282169,0.410282,0.414983,1194640308
0.400342,0.317618,0.352191,0.417267,817152948
0.439909,0.300925,0.341058,0.398695,2025112500
0.419080,0.336546,0.299517,0.491306,3031745460
0.388357,0.309559,0.381136,0.408379,649380788
0.376580,0.299675,0.357441,0.438490,1135920052
0.407529,0.290500,0.433274,0.403303,1108954548
0.367532,0.290847,0.475546,0.387756,1937322420
0.351306,0.309398,0.477656,0.388559,1140404660
0.389550,0.289371,0.495920,0.321245,1108947380
0.373324,0.249230,0.571759,0.524325,1138074036
0.361924,0.310604,0.437503,0.379967,1133106868
0.352999,0.363407,0.496304,0.302743,1165425844
0.338538,0.380137,0.560058,0.306134,1150745780
0.383740,0.351325,0.477155,0.294917,1118502068
0.296042,0.357217,0.510476,0.349949,1127546036
0.376988,0.337084,0.356460,0.372896,1108933812
0.513860,0.492322,0.388224,0.242808,1019729076
0.380695,0.361987,0.486902,0.301158,1133106356
0.436988,0.369811,0.352277,0.315307,1113274548
0.319861,0.416182,0.484185,0.315782,1118286004
0.300377,0.483213,0.488905,0.317425,1153937588
0.306829,0.331623,0.462530,0.418617,1132015796
0.329518,0.312384,0.447225,0.438243,1937322164
0.313292,0.330934,0.449335,0.439046,1140404404
0.287868,0.332489,0.502642,0.417681,1075392692
0.326947,0.482229,0.492337,0.292151,1153945780
0.395599,0.335169,0.510690,0.294192,1108988084
0.379742,0.321778,0.466477,0.326327,1091162292
0.430476,0.284348,0.454512,0.351153,822726836
0.379789,0.288523,0.522560,0.339888,1191825588
0.359722,0.341502,0.555002,0.301310,1149882548
0.365596,0.358890,0.506479,0.305148,1116328116
0.320831,0.303993,0.480442,0.319408,1133105332
0.369920,0.341412,0.497968,0.285470,1267323060
0.327518,0.412224,0.490612,0.307929,1130188980
0.303424,0.326823,0.564619,0.409824,1137004724
0.281509,0.361835,0.510235,0.380556,1075400884
0.319383,0.323734,0.507979,0.386498,1075466420
0.338250,0.312993,0.437973,0.401159,1075073204
0.451118,0.327675,0.414137,0.333448,1108962100
0.488347,0.370360,0.511976,0.250871,4213982676
0.327810,0.432831,0.522240,0.287346,2404361940
0.440438,0.517682,0.392975,0.257747,2676607700
0.319083,0.433169,0.409120,0.334747,3921349332
0.498012,0.512923,0.366354,0.246684,1019729236
0.555416,0.455656,0.488594,0.224383,4199769428
0.471451,0.346053,0.462918,0.273343,1108960596
0.567400,0.315450,0.428968,0.306206,1113270868
0.514657,0.578661,0.399479,0.224099,1019731092
0.474031,0.248185,0.454644,0.454774,2153463316
0.495678,0.332707,0.305240,0.438991,2025113108
0.509466,0.227162,0.489518,0.459665,2153458196
0.410941,0.250363,0.500157,0.527385,2153613844
0.425238,0.248044,0.459002,0.506274,2152266772
0.364998,0.287462,0.573718,0.426210,2149134356
0.406553,0.296719,0.469846,0.333824,1133105172
0.417916,0.262893,0.509702,0.420091,2148814868
0.449663,0.335657,0.395898,0.333031,1108960228
0.468055,0.551115,0.358751,0.246494,1019729060
0.297145,0.529642,0.441102,0.314699,3924219044
0.292664,0.527541,0.542406,0.304114,2710160164
0.288356,0.516039,0.559948,0.312424,2710174244
0.377218,0.558698,0.510434,0.253643,4138859044
0.457821,0.446012,0.534815,0.227055,4199676452
0.379505,0.418333,0.522065,0.267262,4214553124
0.372330,0.555157,0.487707,0.258139,3924097572
0.379952,0.400697,0.427608,0.306111,3921287716
0.368548,0.380583,0.533960,0.289175,4171704868
0.310345,0.324010,0.467342,0.407421,1133110980
0.398297,0.287962,0.531465,0.365095,533702340
0.236783,0.484231,0.375150,0.537325,1081149252
0.338199,0.316246,0.452713,0.431595,1133105284
0.517442,0.503200,0.323038,0.279269,2930626552
0.467564,0.443233,0.272152,0.340605,2433339384
0.472157,0.462779,0.383117,0.270574,1015664632
0.421438,0.294408,0.395817,0.442554,2149142520
0.518201,0.455424,0.319659,0.276958,2930544632
0.539842,0.470190,0.317420,0.259578,2930905080
0.480250,0.373296,0.389135,0.276557,2710704120
0.391038,0.491189,0.374582,0.272746,2931091448
0.526410,0.469052,0.480929,0.216074,3773548536
0.504177,0.475320,0.343700,0.259824,2931738616
0.544653,0.480482,0.411565,0.223709,2930526200
0.511800,0.436078,0.359377,0.273483,2930525688
0.360532,0.303711,0.403918,0.456059,3011325688
0.394827,0.429778,0.312581,0.310131,2930585336
0.518391,0.236454,0.475035,0.423241,4033575288
0.521720,0.300302,0.429666,0.333333,3773528440
0.548844,0.225935,0.433960,0.440465,3203103096
0.557720,0.344015,0.324425,0.349397,2470164856
0.547806,0.276929,0.431465,0.342854,3007035768
0.489378,0.295655,0.452444,0.330179,3921394040
0.406739,0.296557,0.408655,0.392072,3011361144
0.473355,0.254298,0.400532,0.452880,2152577400
0.530889,0.336282,0.284340,0.506367,2654910840
0.522994,0.375989,0.239125,0.445470,2470361464
0.520622,0.333727,0.293988,0.437268,2461972856
0.483577,0.373884,0.278822,0.362888,2931734904
0.482300,0.316173,0.290628,0.466112,2310977912
0.531815,0.275662,0.314703,0.533245,2206120312
0.484726,0.308811,0.293089,0.485877,2474555768
0.443663,0.265652,0.360838,0.470544,3011426680
0.476196,0.251232,0.374305,0.500794,4085168504
0.548996,0.329433,0.296780,0.458957,2633939320
0.478237,0.338832,0.296027,0.433689,2466167160
0.503408,0.353617,0.284273,0.386919,2935929208
0.527606,0.278233,0.343061,0.456012,2305735032
0.490753,0.276610,0.338928,0.498031,2153724280
0.524774,0.262391,0.331402,0.483261,2153462136
0.540783,0.384115,0.321512,0.317697,2930567544
0.463794,0.421228,0.297185,0.314305,2931091832
0.476725,0.425681,0.302478,0.313845,2930600312
0.419015,0.431913,0.304565,0.313696,2930583928
0.371928,0.304064,0.393092,0.445553,2149198200
0.350293,0.281049,0.478873,0.431510,812351416
0.422044,0.259790,0.448765,0.438896,3203104696
0.327426,0.327772,0.400139,0.459419,3011346360
0.311748,0.325323,0.426994,0.463860,2149220280
0.317936,0.306719,0.410281,0.467256,2148827064
0.368495,0.264228,0.457267,0.482777,3011370936
0.464041,0.228051,0.488015,0.580001,5103544
0.411961,0.238772,0.470707,0.526317,2152587192
0.452063,0.229976,0.481187,0.427887,822730680
0.367365,0.263039,0.511894,0.505410,649387960
0.520122,0.315610,0.282203,0.543026,314570680
0.387304,0.297125,0.361781,0.491522,2153772984
0.564641,0.320598,0.288695,0.542752,1905784760
0.415258,0.399687,0.259007,0.511436,2476210104
0.474726,0.376706,0.241683,0.510849,2153248696
0.474321,0.394285,0.267662,0.445880,2695362488
0.479447,0.253372,0.389085,0.496678,736491448
0.379640,0.283421,0.352631,0.558701,2153723832
0.372342,0.333476,0.304823,0.510761,2474194872
0.331279,0.290317,0.372572,0.495427,3011065784
0.375071,0.288562,0.381184,0.564353,4084807608
0.375676,0.309298,0.331798,0.605096,284768184
0.436209,0.244546,0.455329,0.464270,822728632
0.476094,0.402027,0.262624,0.433309,2470369208
0.435842,0.254726,0.440848,0.495413,825153464
0.434598,0.254086,0.463057,0.476016,649516984
0.352882,0.313933,0.424487,0.419971,3010910136
0.371053,0.338493,0.307403,0.494072,2153174968
0.343404,0.324835,0.355714,0.525450,2154223544
0.313879,0.315410,0.414594,0.477818,90625976
0.407906,0.294205,0.397702,0.416812,661051320
0.390486,0.286699,0.340797,0.500551,2152126392
0.446483,0.277540,0.324132,0.535788,2152257464
0.373326,0.298804,0.383513,0.482426,1053349816
0.392455,0.432728,0.270365,0.460960,2931775416
0.424128,0.406333,0.251476,0.525932,2653640632
0.395025,0.311718,0.319761,0.543586,2154518456
0.424843,0.345541,0.287160,0.529608,2599114680
0.374211,0.381154,0.281793,0.582598,2649446328
0.329163,0.315105,0.346315,0.546555,2148751288
0.337723,0.416169,0.259110,0.520609,2433963960
0.341429,0.334800,0.348795,0.546054,2970834872
0.338591,0.354449,0.353401,0.426019,2710788024
0.430229,0.277936,0.341806,0.574071,22239160
0.418095,0.286410,0.369662,0.484354,3120781240
0.340344,0.315682,0.364730,0.519248,2149406648
0.382011,0.302847,0.338842,0.494875,2153600952
0.334671,0.398486,0.289497,0.553068,2158843832
0.362979,0.440825,0.262689,0.395510,2930595768
0.424667,0.330084,0.294071,0.560688,318068664
0.334325,0.341027,0.342832,0.572389,2154125240
0.349450,0.292633,0.368531,0.566103,2147833784
0.361494,0.267061,0.508667,0.541698,637884344
0.388135,0.246264,0.496893,0.564882,822433720
0.383231,0.277770,0.360244,0.603240,2152028088
0.365480,0.257616,0.462894,0.567756,642078648
0.360443,0.308023,0.371297,0.553619,2521126840
0.318655,0.319911,0.377437,0.511890,2149144504
0.433009,0.232665,0.458838,0.477600,650008504
0.342458,0.293280,0.417021,0.482208,3011401656
0.337860,0.281594,0.438938,0.557762,2329827256
0.351395,0.303371,0.382644,0.492206,3011139512
0.323105,0.302404,0.405286,0.506221,2149210040
0.356554,0.333376,0.321446,0.558552,2149341112
0.343096,0.388194,0.292850,0.580090,2159302584
0.351224,0.442911,0.269359,0.448317,2931054520
0.362715,0.294408,0.336425,0.506075,2148816824
0.404831,0.346621,0.264810,0.562129,2153011128
0.331179,0.329139,0.375213,0.453680,3011037112
0.348823,0.331405,0.354915,0.471748,3011348408
0.289650,0.357590,0.398146,0.481307,3011086264
0.313326,0.357624,0.355775,0.580888,284788664
0.269863,0.410320,0.345054,0.602359,2154891192
0.305537,0.323778,0.439155,0.464488,3011064760
0.337588,0.449444,0.295350,0.409078,2931082168
0.370181,0.477586,0.319035,0.312487,2930599352
0.399474,0.473959,0.321090,0.287358,2930585272
0.389343,0.558007,0.295745,0.326934,2433739448
0.368143,0.517469,0.312984,0.329080,2931092152
0.386568,0.507806,0.317610,0.301144,2930600632
0.378442,0.498913,0.317826,0.294697,2930584248
0.383262,0.484858,0.343829,0.288022,2930576056
0.396930,0.439699,0.301484,0.335305,2931752120
0.403331,0.398806,0.391928,0.296178,2930441400
0.394404,0.414279,0.410722,0.284468,2710764728
0.357046,0.442200,0.351541,0.310837,2931096760
0.395101,0.431118,0.388132,0.291587,2930601144
0.422823,0.514554,0.307717,0.280357,2930636984
0.457807,0.563059,0.288799,0.270799,2931161272
0.425022,0.571097,0.384393,0.235737,2930899128
0.464734,0.503277,0.237903,0.404879,2470361272
0.425316,0.501173,0.277600,0.322297,2931734712
0.426994,0.518910,0.340323,0.270536,2929768632
0.407829,0.533134,0.309097,0.287831,2931767480
0.423654,0.535695,0.359347,0.258559,2930530488
0.400366,0.537431,0.381944,0.249212,2930575544
0.272373,0.357685,0.448455,0.429395,3011063992
0.309336,0.439711,0.484358,0.296395,2710163640
0.333113,0.520391,0.349490,0.306955,2930593976
0.408620,0.451444,0.301152,0.315631,2930601528
0.339539,0.321238,0.392801,0.447351,3011325496
0.373834,0.447304,0.301463,0.301423,2930585144
0.407394,0.394688,0.391253,0.309258,2930441272
0.263917,0.484614,0.433618,0.372987,2710172728
0.322917,0.472725,0.361697,0.327556,2931094584
0.449033,0.489405,0.346300,0.260835,2930525240
0.372190,0.511032,0.311646,0.332863,2930599512
0.458561,0.457187,0.296253,0.305780,2930584152
0.526743,0.335979,0.290087,0.471765,314492440
0.496625,0.451490,0.266325,0.362292,2433339368
0.453867,0.535385,0.252466,0.343536,2928267240
0.528455,0.495487,0.290025,0.292309,2930544616
